OC,175.1899036667
OC,208.50425
OC,206.900808
OC,328.484777
OC,172.8042523333
OC,197.2953523333
OC,222.3342153333
OC,227.3671006667
OC,283.7578233333
OC,213.0073746667
OC,221.053354
OC,279.7562296667
OC,280.9433693333
OC,16.452735
OC,309.4033223333
OC,150.4539546667
OC,285.3224353333
OC,222.5136543333
OC,304.2323756667
OC,281.9136733333
OC,288.7438643333
OC,287.936682
OC,330.6606103333
OC,347.6643733333
OC,186.809598
OC,29.7989303333
OC,327.7727116667
OC,179.3675
OC,336.1262636667
OC,257.6997776667
OC,43.0174446667
OC,301.1618336667
OC,208.868403
OC,187.5105973333
OC,294.3310696667
OC,197.5615413333
OC,352.3161806667
OC,324.6999446667
OC,220.71575
OC,218.9792223333
OC,231.584125
OC,207.4904996667
OC,188.6465136667
OC,205.535014
OC,323.5475003333
OC,13.419903
OC,181.349403
OC,256.8027083333
OC,197.357222
OC,186.4542223333
OC,262.7634863333
OC,303.980608
OC,333.187593
OC,298.8167436667
OC,164.9291656667
OC,173.4926763333
OC,156.5570926667
OC,342.1155726667
OC,213.2377293333
OC,190.470597
OC,210.4367733333
OC,281.370338
OC,214.3664046667
OC,219.3454776667
OC,176.1499526667
OC,306.7617473333
OC,175.7385163333
OC,275.3002823333
OC,302.3206306667
OC,281.264141
OC,299.6991336667
OC,221.5998626667
OC,292.874975
OC,281.8307756667
OC,331.6970383333
OC,198.437895
OC,220.8257413333
OC,287.8111803333
OC,279.0072356667
OC,230.7939613333
OC,293.5277193333
OC,36.391319
OC,203.344134
OC,291.8746183333
OC,287.547221
OC,179.3810616667
OC,286.5431063333
OC,173.7434306667
OC,218.3092086667
OC,144.9648053333
OC,284.3962086667
OC,18.6320833333
OC,333.9910283333
OC,316.219625
OC,144.2072503333
OC,218.3008056667
OC,150.9831803333
OC,309.8545556667
OC,16.182514
OC,252.575486
OC,153.1801946667
OC,289.4794863333
OC,286.3529723333
OC,213.8334723333
OC,-1
OC,297.793416
OC,297.1379326667
OC,6.5449206667
OC,211.6674443333
OC,201.4101383333
OC,243.0655023333
OC,187.6645666667
OC,197.703207
OC,213.3294706667
OC,15.093485
OC,226.4109106667
OC,212.0081756667
OC,206.581179
OC,221.5633476667
OC,230.5504133333
OC,301.9441563333
OC,270.165792
OC,254.066125
OC,222.25314
OC,253.3661906667
OC,257.0631246667
OC,246.9805386667
OC,227.0728016667
OC,239.1619486667
OC,206.4556846667
OC,188.6918413333
OC,243.1171233333
OC,253.8843006667
OC,257.5965726667
OC,258.7207596667
OC,255.913547
OC,261.4974673333
OC,268.7763656667
OC,43.161736
OC,147.1021043333
OC,35.057546
OC,248.5537953333
OC,259.7456196667
OC,262.3174916667
OC,204.2378193333
OC,225.8318056667
OC,187.3942223333
OC,156.355625
OC,290.42625
OC,278.059625
OC,220.3949166667
OC,221.684514
OC,147.4350696667
OC,276.245611
OC,194.6734446667
OC,235.924792
OC,200.2583746667
OC,211.412306
OC,242.6052303333
OC,264.70854
OC,15.7748136667
OC,217.498494
SA,222.202294
SA,142.2813666667
SA,161.6058406667
SA,178.9301333333
SA,218.8759743333
SA,136.33894
SA,215.3397953333
SA,139.178622
SA,211.3215996667
SA,149.9815846667
SA,341.3885586667
SA,227.0629966667
SA,162.3699973333
SA,205.5284293333
SA,231.584034
SA,232.101527
SA,191.0398046667
SA,233.6900936667
SA,230.4228163333
SA,348.387566
SA,272.6222983333
SA,132.1872813333
SA,230.2576253333
SA,138.4148223333
SA,151.604748
SA,200.5694936667
SA,-1
SA,210.0957193333
SA,216.7436596667
SA,311.1866283333
SA,203.3701
SA,209.013802
SA,231.7361253333
SA,179.4652223333
SA,235.7532916667
SA,154.9379863333
SA,126.478028
SA,351.6824583333
SA,184.570708
SA,-1
SA,184.9994166667
SA,227.4813473333
SA,219.3011946667
SA,135.66775
SA,139.847167
SA,234.488361
SA,163.295597
SA,217.681361
SA,123.1980136667
SA,206.61107
SA,135.7037643333
SA,153.4891666667
SA,153.076986
SA,193.840164
SA,164.965191
SA,146.353995
SA,130.072391
SA,227.670019
SA,131.404633
SA,326.528155
SA,229.9726736667
SA,151.707949
SA,219.9304783333
SA,203.505488
SA,219.8642843333
SA,199.867061
SA,169.6645126667
SA,199.6717803333
SA,218.125051
SA,223.154515
SA,210.3369393333
SA,129.717
SA,212.809515
SA,122.1466166667
SA,328.202505
SA,202.6178363333
SA,239.1203876667
SA,139.950558
SA,172.288394
SA,220.982488
SA,221.9877006667
SA,227.047959
SA,-1
SA,152.256847
SA,183.1466803333
SA,199.4812923333
SA,152.2175973333
SA,178.705125
SA,138.243861
SA,156.1100136667
SA,179.787028
SA,314.8279863333
SA,214.4951526667
SA,203.6319306667
SA,171.6816386667
SA,-1
SA,234.5437776667
SA,153.1448753333
SA,235.1946803333
SA,306.3782783333
SA,152.5336946667
SA,171.264542
SA,173.8824166667
SA,220.463342
SA,213.028185
SA,227.3914273333
SA,300.86448
SA,196.4166296667
SA,248.3792533333
SA,130.7746696667
SA,184.3891366667
SA,198.6546333333
SA,222.3271543333
SA,328.719116
SA,120.252503
SA,195.915424
SA,202.095827
SA,139.1617143333
SA,182.732472
SA,219.277355
SA,154.7796353333
SA,208.4576326667
SA,190.8492443333
SA,191.1887776667
SA,135.6307976667
SA,199.583813
SA,205.96844
SA,158.021506
SA,200.0925653333
SA,190.9712383333
SA,165.7784903333
SA,187.2835873333
SA,-1
SA,207.4242823333
SA,119.2423893333
SA,214.0242776667
SA,199.1239723333
SA,360.505139
SA,-1
SA,185.8007083333
SA,198.5223336667
SA,192.6917083333
SA,181.1431116667
SA,-1
SA,229.670417
SA,328.5083193333
SA,151.8226666667
SA,140.1424306667
SA,123.3434583333
SA,176.6933193333
SA,120.3909303333
SA,217.2213613333
SA,196.9926386667
SA,183.234042
SA,133.4096526667
SA,213.8310553333
SA,205.186695
SA,209.515147
SA,207.0807263333
SA,217.862179
SA,324.278153
NA,44.917153
NA,92.9649653333
NA,115.1104613333
NA,88.9443703333
NA,136.1354686667
NA,121.0383975
NA,48.621117
NA,17.7864746667
NA,31.902482
NA,123.675177
NA,119.5251913333
NA,99.8938623333
NA,40.5325136667
NA,23.4692453333
NA,78.6867346667
NA,238.494675
NA,122.3506176667
NA,113.247412
NA,122.296609
NA,47.1772156667
NA,83.4751083333
NA,109.7135116667
NA,66.0051163333
NA,92.261125
NA,110.4446826667
NA,107.9426266667
NA,32.5375946667
NA,253.0740363333
NA,100.165313
NA,94.428862
NA,100.060208
NA,125.5274726667
NA,20.7613753333
NA,79.198639
NA,47.6721943333
NA,94.6305136667
NA,88.0739033333
NA,162.1287363333
NA,138.244514
NA,38.5010833333
NA,13.0196806667
NA,62.6219996667
NA,136.5403753333
NA,57.777903
NA,33.4245416667
NA,81.1793333333
NA,108.114181
NA,34.1546803333
NA,27.172236
NA,109.1358523333
NA,112.7573726667
NA,99.8585286667
NA,242.4856783333
NA,31.4145493333
NA,36.6559546667
NA,31.8637333333
NA,107.5155813333
NA,98.9483305
NA,59.4298565
NA,21.527013
NA,35.3058843333
NA,93.8305653333
NA,31.299971
NA,92.5831926667
NA,115.4088803333
NA,127.2867803333
NA,35.8616853333
NA,85.9406973333
NA,91.240501
NA,116.5975886667
NA,159.311565
NA,13.696211
NA,115.0108123333
NA,114.4972526667
NA,233.341322
NA,99.4336616667
NA,75.300569
NA,108.150286
NA,77.22635
NA,95.7635756667
NA,56.572014
NA,123.659389
NA,39.5896806667
NA,229.371792
NA,96.0330143333
NA,79.6711666667
NA,33.4113053333
NA,84.2292776667
NA,215.8440276667
NA,88.4110833333
NA,76.3289306667
NA,156.718458
NA,82.5505553333
NA,122.0948333333
NA,204.4656946667
NA,76.545847
NA,34.219097
NA,88.3099306667
NA,124.6271526667
NA,73.096542
NA,58.954389
NA,32.242194
NA,112.4279443333
NA,51.169653
NA,111.6873476667
NA,105.6698103333
NA,98.2800636667
NA,31.3783436667
NA,33.505034
NA,120.29514
NA,30.6136246667
NA,100.752843
NA,52.2994933333
NA,58.018222
NA,24.865757
NA,137.1313563333
NA,87.205567
NA,39.285609
NA,100.2508893333
NA,76.675005
NA,25.5119846667
NA,29.9971816667
NA,114.8776566667
NA,23.5673373333
NA,96.286701
NA,108.1694963333
NA,111.0833636667
NA,107.0291686667
NA,95.608732
NA,-1
NA,119.870942
NA,163.4445126667
NA,63.7439686667
NA,60.8415983333
NA,116.284032
NA,225.4454866667
NA,40.7189026667
NA,51.96493
NA,63.6023333333
NA,217.7917503333
NA,50.5369303333
NA,165.5685416667
NA,94.1632223333
NA,140.11675
NA,111.2411803333
NA,24.6777916667
NA,55.7274166667
NA,32.9183053333
NA,43.8737636667
NA,30.3746666667
NA,133.142153
NA,30.8303326667
NA,46.133986
NA,39.5937363333
NA,117.523201
NA,89.205351
NA,126.1761103333
NA,107.2668943333
NA,209.9668016667
EU,115.3066493333
EU,124.53285
EU,50.5415103333
EU,130.6332963333
EU,99.3854766667
EU,176.326382
EU,143.0002176667
EU,123.8712736667
EU,23.534843
EU,118.0206013333
EU,47.0470406667
EU,101.5512833333
EU,165.3109086667
EU,126.9354943333
EU,110.5338336667
EU,27.533878
EU,211.0727723333
EU,245.221003
EU,153.9460193333
EU,19.5679313333
EU,11.4492763333
EU,266.1431616667
EU,78.62504
EU,40.4741473333
EU,9.3568993333
EU,23.3859966667
EU,13.681429
EU,297.2430446667
EU,169.3418593333
EU,33.3265263333
EU,181.6993646667
EU,160.3174313333
EU,144.7679853333
EU,25.6664583333
EU,156.7711526667
EU,157.7136666667
EU,114.1861386667
EU,125.0501116667
EU,128.0050136667
EU,236.7836393333
EU,73.7745556667
EU,47.0205416667
EU,126.9161526667
EU,118.331639
EU,55.5225556667
EU,157.734486
EU,20.7209996667
EU,112.0733336667
EU,130.4745136667
EU,24.1228916667
EU,40.603697
EU,26.969073
EU,36.582904
EU,105.0662333333
EU,170.0114846667
EU,92.342639
EU,133.7921466667
EU,18.5482863333
EU,175.692945
EU,15.1863756667
EU,93.7821333333
EU,29.716896
EU,109.0123663333
EU,210.7854063333
EU,307.6780313333
EU,102.9678216667
EU,152.8682063333
EU,21.6193013333
EU,294.3486016667
EU,11.2015776667
EU,13.9201393333
EU,84.2893433333
EU,23.5291946667
EU,121.168557
EU,22.1997523333
EU,28.4175353333
EU,122.0749066667
EU,154.6030773333
EU,21.5219583333
EU,119.4570556667
EU,97.9941666667
EU,93.374778
EU,127.757639
EU,71.3517086667
EU,8.5180136667
EU,49.213028
EU,15.3080833333
EU,18.5667223333
EU,125.0157223333
EU,10.611417
EU,112.524653
EU,128.4516946667
EU,108.8650833333
EU,51.882125
EU,292.7483056667
EU,25.4151806667
EU,20.579667
EU,155.8354306667
EU,29.8091666667
EU,109.0205143333
EU,167.7375973333
EU,125.3826113333
EU,127.5574583333
EU,23.7651213333
EU,26.7696956667
EU,34.0813516667
EU,172.326086
EU,162.1279023333
EU,169.6047593333
EU,20.7600146667
EU,189.246192
EU,120.373294
EU,115.8419803333
EU,19.467125
EU,12.449889
EU,23.5415326667
EU,39.298897
EU,30.8792903333
EU,99.0553333333
EU,169.6871223333
EU,241.8575946667
EU,30.3325446667
EU,23.0577073333
EU,92.5434463333
EU,11.2375136667
EU,22.3560606667
EU,129.110985
EU,14.586953
EU,131.695065
EU,12.163519
EU,22.358156
EU,-1
EU,9.2220536667
EU,155.687523
EU,88.1194246667
EU,125.703153
EU,279.0512083333
EU,-1
EU,141.4821666667
EU,234.78075
EU,204.760319
EU,156.5669446667
EU,58.408125
EU,163.1780003333
EU,48.992889
EU,121.519903
EU,133.0068196667
EU,85.4511526667
EU,163.0518056667
EU,62.3222363333
EU,233.8247226667
EU,162.2151943333
EU,167.1358473333
EU,27.045694
EU,170.9630003333
EU,30.2629686667
EU,17.845092
EU,32.4596533333
EU,152.3493033333
EU,120.1139063333
EU,142.5976133333
EU,111.182691
EU,55.390764
EU,134.9844
EU,183.6748506667
EU,77.1387963333
EU,102.2055443333
EU,19.0424493333
EU,106.7212886667
EU,240.336081
EU,15.024472
EU,191.2436593333
EU,142.9434046667
EU,21.1134136667
EU,95.235131
EU,16.0207613333
EU,87.195865
EU,84.828073
EU,9.6519563333
EU,24.1142616667
EU,31.3121123333
EU,23.2436756667
EU,87.7245616667
EU,254.243617
EU,9.3888626667
EU,104.6779266667
EU,124.6955693333
EU,151.9402916667
EU,85.183903
EU,92.7968753333
EU,39.505153
EU,80.72925
EU,77.650819
EU,243.1691666667
EU,30.418597
EU,52.788792
EU,67.6298196667
EU,150.0861393333
EU,39.2746946667
EU,109.2018196667
EU,271.0833196667
EU,102.5147916667
EU,50.8023746667
EU,125.5340416667
EU,104.4775556667
EU,8.8742636667
EU,110.9269166667
EU,110.141222
EU,-1
EU,23.7200783333
EU,34.7725896667
EU,23.161824
EU,103.5641813333
EU,122.3546943333
EU,84.6303546667
EU,33.026523
EU,150.7494333333
EU,171.8660313333
EU,273.4549313333
EU,93.2622486667
EU,107.4164396667
EU,19.7556003333
EU,208.1912873333
EU,183.0510916667
EU,26.3712123333
EU,21.4684123333
EU,111.7408746667
EU,83.9068996667
EU,110.809996
EU,23.3462123333
EU,106.7331386667
EU,13.0469953333
EU,68.0902373333
EU,92.1164986667
EU,78.8595183333
EU,34.8300693333
EU,20.5737416667
EU,4.1723933333
EU,96.4912836667
EU,20.9057206667
EU,284.0731806667
EU,279.1513616667
EU,175.847792
EU,48.2158333333
EU,153.0372083333
EU,57.4225276667
EU,106.9686113333
EU,142.2126946667
EU,103.2448336667
EU,99.966028
EU,123.1226806667
EU,37.2402776667
EU,100.826722
EU,103.8922776667
EU,103.8060553333
EU,30.1352363333
EU,96.008028
EU,93.0602273333
EU,24.128092
EU,16.442025
EU,23.555105
EU,4.1747376667
EU,100.593082
EU,89.3193336667
EU,111.0986506667
EU,155.9518973333
EU,92.198528
EU,108.8254196667
EU,33.1986146667
EU,195.7523786667
EU,264.8769516667
EU,81.3437323333
EU,81.924271
EU,27.63003
EU,46.7769916667
EU,91.879594
EU,156.5418956667
EU,23.4817983333
EU,15.47276
EU,166.5010083333
EU,78.932605
EU,25.860155
EU,10.0210693333
EU,14.12089
EU,13.5663336667
EU,-1
EU,24.3807893333
EU,106.361276
EU,249.5564176667
EU,29.3130316667
EU,91.743134
EU,77.9035376667
EU,120.1595973333
EU,107.0021526667
EU,132.0699586667
EU,155.5153196667
EU,86.050291
EU,29.0025693333
EU,173.2363753333
EU,152.704097
EU,56.6830693333
EU,19.793889
EU,35.4219583333
EU,81.024167
EU,73.6243473333
EU,35.4176526667
EU,231.5930003333
EU,28.4775553333
EU,84.5709443333
EU,155.308597
EU,90.0808166667
EU,24.8091996667
EU,22.732812
EU,78.7278856667
EU,74.712903
AS,155.0208176667
AS,198.0500906667
AS,228.8558666667
AS,201.6304273333
AS,197.8114496667
AS,208.6410776667
AS,174.5405493333
AS,118.938134
AS,165.3883026667
AS,303.5417296667
AS,175.320062
AS,221.5095783333
AS,321.2438696667
AS,307.8212353333
AS,217.3421736667
AS,318.323555
AS,222.248169
AS,217.2028406667
AS,178.910255
AS,154.2616603333
AS,303.3964293333
AS,125.4239586667
AS,257.59446
AS,253.148027
AS,204.7318143333
AS,177.8631873333
AS,205.1465456667
AS,261.6443406667
AS,324.5530253333
AS,222.6281093333
AS,197.1865
AS,201.3661253333
AS,204.519486
AS,205.0900416667
AS,155.029764
AS,198.727111
AS,214.7194026667
AS,158.021347
AS,210.5590693333
AS,223.4404863333
AS,191.6068616667
AS,225.1843746667
AS,159.475875
AS,268.919306
AS,215.7395276667
AS,224.0255693333
AS,191.8748613333
AS,241.462903
AS,222.9143123333
AS,332.3287776667
AS,290.8265136667
AS,314.7210556667
AS,265.3419883333
AS,198.842058
AS,162.6551096667
AS,240.6238603333
AS,146.183613
AS,209.0320876667
AS,219.7165306667
AS,219.027023
AS,248.552993
AS,256.9339063333
AS,256.274479
AS,120.8989846667
AS,246.1383876667
AS,220.4369576667
AS,214.2599976667
AS,248.0217646667
AS,227.2908203333
AS,275.1096983333
AS,299.8415456667
AS,234.4567506667
AS,266.1612806667
AS,249.3888923333
AS,276.263092
AS,261.6121823333
AS,217.241643
AS,145.00133
AS,202.85942
AS,176.001236
AS,301.7407783333
AS,257.0822086667
AS,205.559542
AS,227.0323753333
